1744127400000000,78381.64000000,78418.00000000,78239.98000000,78416.00000000,25.69431000,1744127699999999,2011868.60364240,1483,11.60947000,909148.52651630,0
1744127700000000,78416.00000000,78501.93000000,78375.36000000,78468.18000000,18.82437000,1744127999999999,1476758.68737480,1130,9.27418000,727600.42576410,0
1744128000000000,78468.18000000,78483.98000000,78290.75000000,78380.01000000,59.18443000,1744128299999999,4639058.70707030,1957,25.06049000,1964559.79236050,0
1744128300000000,78380.01000000,78494.99000000,78273.04000000,78341.28000000,22.03617000,1744128599999999,1727136.39177040,1447,11.74605000,920543.05229990,0
1744128600000000,78340.00000000,78421.99000000,78166.11000000,78166.11000000,27.54763000,1744128899999999,2157945.52246360,1658,11.30178000,885349.36051420,0
1744128900000000,78166.08000000,78166.13000000,77968.00000000,78000.78000000,54.62524000,1744129199999999,4262912.59213000,3059,15.01601000,1172078.18034480,0
1744129200000000,77998.81000000,78086.94000000,77799.68000000,77854.02000000,66.60452000,1744129499999999,5190342.08134110,2941,18.92657000,1474577.27590670,0
1744129500000000,77854.01000000,78132.99000000,77828.98000000,78087.99000000,33.62520000,1744129799999999,2622121.42456340,1638,18.38576000,1433781.74897660,0
1744129800000000,78085.15000000,78202.00000000,77800.00000000,77800.00000000,47.21505000,1744130099999999,3679965.39438970,2985,19.98110000,1557349.67131550,0
1744130100000000,77800.00000000,77885.98000000,77436.75000000,77553.98000000,65.12396000,1744130399999999,5054390.84180680,4306,29.18798000,2264703.56261670,0
1744130400000000,77539.32000000,77598.00000000,77353.84000000,77501.24000000,66.22262000,1744130699999999,5130228.36502090,3224,38.63824000,2993367.49401110,0
1744130700000000,77496.00000000,77825.72000000,77423.01000000,77642.08000000,95.61197000,1744130999999999,7420555.15411710,3709,53.60122000,4158763.80770390,0
1744131000000000,77651.95000000,77730.99000000,77492.11000000,77508.00000000,52.55207000,1744131299999999,4078219.78373330,2470,28.47861000,2210069.10493540,0
1744131300000000,77508.01000000,77640.09000000,77308.90000000,77364.57000000,60.41575000,1744131599999999,4678539.99124670,3026,25.70911000,1991042.28837870,0
1744131600000000,77364.58000000,77426.01000000,77210.88000000,77387.75000000,81.65260000,1744131899999999,6312338.26734400,3538,38.75217000,2995892.50034820,0
1744131900000000,77395.25000000,77494.00000000,77051.03000000,77079.03000000,59.29665000,1744132199999999,4580023.54754380,3065,22.42156000,1732672.66655190,0
1744132200000000,77074.00000000,77150.00000000,76800.00000000,76958.02000000,105.18759000,1744132499999999,8094745.96083040,5070,41.92338000,3226716.68782120,0
1744132500000000,76961.15000000,77165.53000000,76914.01000000,77013.98000000,60.01194000,1744132799999999,4623915.66761510,2835,30.00970000,2312227.01165380,0
1744132800000000,77011.61000000,77047.69000000,76772.64000000,76862.02000000,45.36364000,1744133099999999,3489164.85810910,2902,18.45362000,1419649.14967960,0
1744133100000000,76866.00000000,76888.87000000,76510.00000000,76600.01000000,92.59136000,1744133399999999,7098364.36081950,4818,37.28325000,2858671.37670050,0
1744133400000000,76600.00000000,76706.01000000,76497.80000000,76527.23000000,62.90241000,1744133699999999,4817275.90592020,3118,31.97773000,2449008.65129220,0
1744133700000000,76534.28000000,77048.00000000,76509.17000000,76966.00000000,116.72489000,1744133999999999,8963764.82172710,5398,71.93969000,5523927.50623320,0
1744134000000000,76962.43000000,77504.92000000,76951.81000000,77265.99000000,65.66734000,1744134299999999,5070482.17557000,4397,36.27754000,2800958.60641820,0
1744134300000000,77266.00000000,77279.78000000,76846.66000000,77002.90000000,40.59831000,1744134599999999,3126595.09821780,3201,18.14664000,1397650.48566610,0
1744134600000000,77002.90000000,77484.51000000,76912.00000000,77302.00000000,59.17185000,1744134899999999,4572482.07151570,3391,36.57331000,2826417.55953480,0
1744134900000000,77301.99000000,77453.94000000,77220.02000000,77289.56000000,30.56471000,1744135199999999,2363612.80636120,1916,15.47495000,1196660.85071000,0
1744135200000000,77297.23000000,77469.88000000,77138.52000000,77304.01000000,51.20523000,1744135499999999,3957934.79558780,2386,22.06737000,1706392.15854200,0
1744135500000000,77300.42000000,77303.84000000,77029.40000000,77140.80000000,29.11875000,1744135799999999,2245956.34169790,2032,12.52598000,966188.19996420,0
1744135800000000,77140.02000000,77293.66000000,77061.54000000,77113.98000000,26.15906000,1744136099999999,2018290.01531670,1550,14.87400000,1147643.52208750,0
1744136100000000,77113.99000000,77387.74000000,77091.27000000,77366.83000000,31.05933000,1744136399999999,2399950.43557390,1907,18.70596000,1445285.57845690,0
1744136400000000,77361.26000000,77652.08000000,77336.01000000,77641.95000000,43.37774000,1744136699999999,3359512.72373470,3116,24.66195000,1910061.56184570,0
1744136700000000,77641.95000000,77649.85000000,77252.01000000,77275.14000000,25.70857000,1744136999999999,1990207.12994250,1884,11.46313000,887233.05128770,0
1744137000000000,77275.14000000,77935.74000000,77275.14000000,77474.14000000,124.98684000,1744137299999999,9709139.75779290,6371,70.78752000,5497514.15819890,0
1744137300000000,77477.98000000,77583.14000000,77313.99000000,77464.54000000,47.65503000,1744137599999999,3692539.19582820,2537,23.02549000,1784109.94832850,0
1744137600000000,77467.48000000,77598.93000000,77390.88000000,77400.00000000,28.06125000,1744137899999999,2174565.85607090,1362,14.23202000,1102895.37647120,0
1744137900000000,77400.01000000,77627.17000000,77351.89000000,77388.32000000,37.96701000,1744138199999999,2940891.56772020,2032,19.83476000,1536472.84107000,0
1744138200000000,77390.23000000,77419.99000000,77196.00000000,77224.21000000,28.63662000,1744138499999999,2213622.75869990,2156,14.29619000,1105010.47927460,0
1744138500000000,77221.99000000,77305.99000000,77180.00000000,77198.00000000,20.24944000,1744138799999999,1563940.22531940,1359,8.63812000,667098.43321170,0
1744138800000000,77196.01000000,77302.92000000,77057.08000000,77090.02000000,37.26820000,1744139099999999,2877792.06421420,2260,14.83630000,1145684.12730570,0
1744139100000000,77087.50000000,77121.71000000,76798.57000000,76906.01000000,63.49962000,1744139399999999,4885699.54628760,3219,24.53881000,1888498.18048170,0
1744139400000000,76907.98000000,77050.00000000,76707.38000000,76731.09000000,55.01662000,1744139699999999,4228137.97066210,2674,25.23197000,1939268.80404390,0
1744139700000000,76732.30000000,76782.24000000,76500.00000000,76681.90000000,78.51781000,1744139999999999,6018614.49224300,3948,40.09045000,3073085.74390470,0
1744140000000000,76676.73000000,76961.53000000,76623.58000000,76926.00000000,65.51271000,1744140299999999,5032282.98995630,3282,34.82571000,2675297.35945590,0
1744140300000000,76925.99000000,77007.38000000,76784.00000000,76786.01000000,40.06531000,1744140599999999,3081147.75587040,2397,21.06347000,1620132.35072900,0
1744140600000000,76786.00000000,76821.99000000,76512.68000000,76547.05000000,50.34035000,1744140899999999,3859178.68944250,2889,20.52616000,1573551.17472670,0
1744140900000000,76547.04000000,76563.41000000,76254.43000000,76506.03000000,98.23294000,1744141199999999,7502236.90274640,5277,48.92411000,3736274.91412800,0
1744141200000000,76513.97000000,76715.68000000,76392.00000000,76392.00000000,47.29467000,1744141499999999,3622138.43263370,2627,22.98739000,1760522.78411510,0
1744141500000000,76389.09000000,76553.83000000,76318.00000000,76490.00000000,57.16865000,1744141799999999,4369862.59189510,2645,23.21938000,1774952.06828630,0
1744141800000000,76490.00000000,77042.28000000,76490.00000000,76945.66000000,63.17734000,1744142099999999,4851972.62518910,3965,36.35530000,2791439.18292700,0
1744142100000000,76941.68000000,76941.68000000,76635.80000000,76774.00000000,84.09302000,1744142399999999,6457772.46199680,3377,44.52407000,3418680.58852010,0
1744142400000000,76777.27000000,76886.00000000,76627.99000000,76634.83000000,36.53599000,1744142699999999,2805340.70578690,2094,19.02877000,1461212.20004270,0
1744142700000000,76632.40000000,76881.84000000,76567.32000000,76828.01000000,33.49773000,1744142999999999,2570008.49556860,1715,14.45265000,1108770.56960410,0
1744143000000000,76828.01000000,76830.60000000,76662.00000000,76792.28000000,19.61890000,1744143299999999,1505462.91983370,1207,10.14373000,778416.42617050,0
1744143300000000,76787.57000000,76922.98000000,76782.91000000,76818.01000000,16.46585000,1744143599999999,1265453.28756300,1064,7.00816000,538535.25884530,0
1744143600000000,76818.01000000,76834.99000000,76599.96000000,76599.98000000,25.87975000,1744143899999999,1985527.54988660,1398,10.26848000,787781.86450000,0
1744143900000000,76602.00000000,76683.98000000,76532.00000000,76598.01000000,24.04377000,1744144199999999,1842282.58865600,1250,15.30187000,1172481.87478630,0
1744144200000000,76598.00000000,76791.92000000,76542.01000000,76673.55000000,27.95206000,1744144499999999,2142996.18694490,1288,14.66460000,1124259.53857440,0
1744144500000000,76673.55000000,76998.41000000,76673.55000000,76955.92000000,20.86691000,1744144799999999,1604597.76826770,1396,11.48060000,882652.49721870,0
1744144800000000,76953.10000000,77133.33000000,76905.26000000,77074.33000000,34.63994000,1744145099999999,2669383.24359920,1700,24.35287000,1876549.93339050,0
1744145100000000,77074.32000000,77083.59000000,76915.24000000,77033.42000000,12.44293000,1744145399999999,957824.61870200,1123,6.58753000,507098.26821600,0
1744145400000000,77033.41000000,77052.00000000,76946.01000000,77040.71000000,13.67071000,1744145699999999,1052645.00167860,920,6.86500000,528580.15757810,0
1744145700000000,77045.59000000,77068.92000000,76941.52000000,77063.91000000,18.38824000,1744145999999999,1416019.54705800,853,8.99529000,692748.03369480,0
1744146000000000,77068.44000000,77222.20000000,77059.61000000,77061.99000000,27.09375000,1744146299999999,2090194.56332720,1200,9.35491000,721658.76669130,0
1744146300000000,77062.00000000,77062.00000000,76862.01000000,76890.00000000,19.30974000,1744146599999999,1486129.27551450,1046,7.16585000,551640.65214200,0
1744146600000000,76889.99000000,76991.22000000,76788.00000000,76974.01000000,18.76293000,1744146899999999,1442108.67048050,952,10.92866000,840060.69738530,0
1744146900000000,76974.01000000,77044.16000000,76938.24000000,76973.60000000,11.13876000,1744147199999999,857481.09607380,766,6.53357000,502954.41654170,0
1744147200000000,76973.61000000,77078.39000000,76880.98000000,77018.74000000,9.79242000,1744147499999999,753902.19975500,867,5.49352000,422850.21993880,0
1744147500000000,77018.73000000,77018.73000000,76715.95000000,76782.03000000,21.01308000,1744147799999999,1614000.12038700,1401,6.71485000,515809.60226730,0
1744147800000000,76782.03000000,76907.98000000,76659.48000000,76894.01000000,27.57180000,1744148099999999,2117557.54280360,1422,20.19920000,1551581.93951870,0
1744148100000000,76894.00000000,76939.09000000,76826.88000000,76879.45000000,8.94487000,1744148399999999,687799.75619910,611,4.52271000,347776.66898990,0
1744148400000000,76879.44000000,77012.32000000,76860.80000000,77008.77000000,19.60387000,1744148699999999,1508585.13725460,1060,16.62141000,1279072.60647980,0
1744148700000000,77008.77000000,77076.16000000,76933.43000000,77072.00000000,15.13968000,1744148999999999,1165778.79537020,909,10.32571000,795122.02181610,0
1744149000000000,77066.42000000,77068.19000000,76977.48000000,77024.80000000,38.45709000,1744149299999999,2961479.11907030,1242,34.05084000,2622097.98207640,0
1744149300000000,77024.79000000,77037.71000000,76950.85000000,77037.71000000,24.25480000,1744149599999999,1867615.67482350,902,15.74836000,1212717.71452080,0
1744149600000000,77041.23000000,77074.95000000,76592.00000000,76648.72000000,18.25946000,1744149899999999,1402315.24887330,1656,5.48022000,420965.41274750,0
1744149900000000,76648.72000000,76725.99000000,76545.46000000,76717.91000000,34.30663000,1744150199999999,2629565.93403920,1802,20.57553000,1577078.34682770,0
1744150200000000,76717.99000000,76841.99000000,76590.00000000,76703.99000000,15.59245000,1744150499999999,1196052.24431080,1430,9.48010000,727187.51118160,0
1744150500000000,76703.98000000,76848.00000000,76650.79000000,76746.95000000,25.04184000,1744150799999999,1921784.84305270,1480,12.23989000,939259.26602900,0
1744150800000000,76749.48000000,76799.99000000,76508.38000000,76712.02000000,36.58273000,1744151099999999,2803736.33104170,2460,16.18245000,1240214.44217120,0
1744151100000000,76714.01000000,76866.64000000,76604.65000000,76618.00000000,20.64832000,1744151399999999,1584683.51809930,1438,10.38798000,797292.69941350,0
1744151400000000,76619.97000000,76699.97000000,76400.00000000,76503.68000000,23.55709000,1744151699999999,1802703.65306570,1950,6.82399000,522269.48639860,0
1744151700000000,76503.67000000,76531.99000000,76174.00000000,76336.99000000,38.72577000,1744151999999999,2955639.76163200,2931,12.48680000,953009.63928270,0
1744152000000000,76343.98000000,76481.33000000,76199.61000000,76447.68000000,75.07453000,1744152299999999,5735069.12369370,2392,54.05195000,4129898.77386080,0
1744152300000000,76452.00000000,76546.57000000,76375.03000000,76443.33000000,20.95156000,1744152599999999,1601704.92209580,1515,11.63432000,889431.61888970,0
1744152600000000,76439.84000000,76614.17000000,76422.48000000,76591.98000000,30.66942000,1744152899999999,2347418.91988220,1376,23.20647000,1776341.61903630,0
1744152900000000,76591.98000000,76746.10000000,76571.97000000,76655.32000000,39.05670000,1744153199999999,2994073.09025070,1643,18.44144000,1413222.32741110,0
1744153200000000,76652.00000000,76724.52000000,76510.01000000,76557.14000000,27.38415000,1744153499999999,2097722.28485290,1502,16.10711000,1233944.18131260,0
1744153500000000,76548.18000000,76636.00000000,76436.01000000,76506.25000000,17.12177000,1744153799999999,1310250.73117520,1261,8.37454000,640840.98801880,0
1744153800000000,76508.00000000,76598.00000000,76420.89000000,76512.82000000,15.20676000,1744154099999999,1163484.74057750,1000,10.46327000,800586.50917220,0
1744154100000000,76512.82000000,76612.71000000,76304.00000000,76450.01000000,35.44288000,1744154399999999,2709300.05744750,2028,18.72114000,1431029.41771150,0
1744154400000000,76452.01000000,76496.00000000,76352.00000000,76496.00000000,20.49555000,1744154699999999,1566126.83919790,1231,11.47708000,877015.13057400,0
1744154700000000,76495.14000000,76518.35000000,76242.50000000,76281.98000000,21.73817000,1744154999999999,1660141.89604840,1276,8.27182000,631802.25849930,0
1744155000000000,76281.99000000,76397.99000000,76276.01000000,76380.21000000,20.13381000,1744155299999999,1537008.16999220,1077,13.14960000,1003787.91761390,0
1744155300000000,76380.00000000,76477.73000000,76368.01000000,76452.55000000,20.99392000,1744155599999999,1604216.41776870,1000,14.05420000,1073886.22860850,0
1744155600000000,76451.18000000,76461.99000000,76279.91000000,76301.08000000,21.50652000,1744155899999999,1642873.87426390,1469,9.06175000,692126.26702050,0
1744155900000000,76296.33000000,76436.79000000,76275.77000000,76396.90000000,22.44833000,1744156199999999,1713962.86288090,1459,13.68544000,1044966.73426290,0
1744156200000000,76396.89000000,76429.39000000,76251.36000000,76315.73000000,14.83749000,1744156499999999,1132543.33056330,1083,5.02311000,383344.38692030,0
1744156500000000,76315.73000000,76343.91000000,76232.07000000,76259.99000000,19.91822000,1744156799999999,1519232.46669340,885,12.01972000,916708.43164300,0
